2021-12-15 20:43:44,225:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.033151; test: logloss_one = 0.024264; recall_one = 0.877997; hr_one = 0.877997; ndcg_one = 0.562054
2021-12-15 20:43:48,102:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.072118; test: logloss_one = 0.022750; recall_one = 0.875333; hr_one = 0.875333; ndcg_one = 0.548583
2021-12-15 20:43:50,815:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.059195; test: logloss_one = 0.027708; recall_one = 0.875532; hr_one = 0.875532; ndcg_one = 0.552369
2021-12-15 20:43:54,958:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 23; train_loss = 0.899557; test: logloss_one = 0.024790; recall_one = 0.877725; hr_one = 0.877725; ndcg_one = 0.570118
2021-12-15 20:43:57,718:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 27; train_loss = 0.041033; test: logloss_one = 1.941086; recall_one = 0.878649; hr_one = 0.878649; ndcg_one = 0.558011
2021-12-15 20:44:04,221:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.252201; test: logloss_one = 0.034283; recall_one = 0.838168; hr_one = 0.838168; ndcg_one = 0.514447
2021-12-15 20:44:06,811:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.040059; test: logloss_one = 1.943864; recall_one = 0.880624; hr_one = 0.880624; ndcg_one = 0.563302
2021-12-15 20:44:16,770:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.684771; test: logloss_one = 0.514093; recall_one = 0.692228; hr_one = 0.692228; ndcg_one = 0.418736
2021-12-15 20:44:16,962:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.298060; test: logloss_one = 0.023766; recall_one = 0.879881; hr_one = 0.879881; ndcg_one = 0.563209
2021-12-15 20:44:20,095:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.040565; test: logloss_one = 1.928391; recall_one = 0.880026; hr_one = 0.880026; ndcg_one = 0.560986
2021-12-15 20:44:22,250:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.036769; test: logloss_one = 2.008836; recall_one = 0.878576; hr_one = 0.878576; ndcg_one = 0.564425
2021-12-15 20:44:28,696:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 1.004141; test: logloss_one = 0.765248; recall_one = 0.883759; hr_one = 0.883759; ndcg_one = 0.578290
2021-12-15 20:44:46,554:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 44; train_loss = 0.035407; test: logloss_one = 2.035674; recall_one = 0.878413; hr_one = 0.878413; ndcg_one = 0.564264
2021-12-15 20:44:52,072:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 1.095103; test: logloss_one = 0.123988; recall_one = 0.876928; hr_one = 0.876928; ndcg_one = 0.568260
2021-12-15 20:45:03,883:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.051208; test: logloss_one = 0.013133; recall_one = 0.875641; hr_one = 0.875641; ndcg_one = 0.549799
2021-12-15 20:45:19,920:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.032079; test: logloss_one = 0.024485; recall_one = 0.878341; hr_one = 0.878341; ndcg_one = 0.562697
2021-12-15 20:45:21,980:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.054058; test: logloss_one = 0.027156; recall_one = 0.877308; hr_one = 0.877308; ndcg_one = 0.554679
2021-12-15 20:45:28,896:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.067859; test: logloss_one = 0.022398; recall_one = 0.875713; hr_one = 0.875713; ndcg_one = 0.549138
2021-12-15 20:45:30,740:INFO: model = topk_10_mfmbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 24; train_loss = 0.873477; test: logloss_one = 0.025024; recall_one = 0.876801; hr_one = 0.876801; ndcg_one = 0.569941
2021-12-15 20:45:32,563:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693371; recall_one = 0.100295; hr_one = 0.100295; ndcg_one = 0.045709
2021-12-15 20:45:34,889:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.086540; test: logloss_one = 0.015185; recall_one = 0.865023; hr_one = 0.865023; ndcg_one = 0.538973
2021-12-15 20:45:36,968:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 28; train_loss = 0.040813; test: logloss_one = 1.946041; recall_one = 0.878522; hr_one = 0.878522; ndcg_one = 0.557034
2021-12-15 20:45:42,044:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.039629; test: logloss_one = 1.951063; recall_one = 0.880262; hr_one = 0.880262; ndcg_one = 0.563770
2021-12-15 20:45:48,921:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 0.683413; test: logloss_one = 0.507866; recall_one = 0.688495; hr_one = 0.688495; ndcg_one = 0.419459
2021-12-15 20:45:54,124:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 1.251367; test: logloss_one = 0.023594; recall_one = 0.880606; hr_one = 0.880606; ndcg_one = 0.565979
2021-12-15 20:45:56,532:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.040132; test: logloss_one = 1.934282; recall_one = 0.880280; hr_one = 0.880280; ndcg_one = 0.561184
2021-12-15 20:45:56,857:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.036374; test: logloss_one = 2.021302; recall_one = 0.878685; hr_one = 0.878685; ndcg_one = 0.563812
2021-12-15 20:46:05,856:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 0.693371; recall_one = 0.100295; hr_one = 0.100295; ndcg_one = 0.045709
2021-12-15 20:46:08,690:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.954503; test: logloss_one = 0.753288; recall_one = 0.881983; hr_one = 0.881983; ndcg_one = 0.576930
2021-12-15 20:46:26,243:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 6; train_loss = 1.018814; test: logloss_one = 0.113130; recall_one = 0.874354; hr_one = 0.874354; ndcg_one = 0.566924
2021-12-15 20:46:38,157:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.047738; test: logloss_one = 0.011117; recall_one = 0.874826; hr_one = 0.874826; ndcg_one = 0.552068
2021-12-15 20:46:54,236:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.050541; test: logloss_one = 0.026881; recall_one = 0.877761; hr_one = 0.877761; ndcg_one = 0.556391
2021-12-15 20:46:55,151:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.031129; test: logloss_one = 0.024755; recall_one = 0.877381; hr_one = 0.877381; ndcg_one = 0.561945
2021-12-15 20:47:08,524:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.091912; test: logloss_one = 2.390893; recall_one = 0.752840; hr_one = 0.752840; ndcg_one = 0.447106
2021-12-15 20:47:08,748:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.065095; test: logloss_one = 0.013456; recall_one = 0.871818; hr_one = 0.871818; ndcg_one = 0.548111
2021-12-15 20:47:11,723:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.064074; test: logloss_one = 0.022249; recall_one = 0.877906; hr_one = 0.877906; ndcg_one = 0.551983
2021-12-15 20:47:16,334:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 29; train_loss = 0.040603; test: logloss_one = 1.945084; recall_one = 0.878413; hr_one = 0.878413; ndcg_one = 0.558594
2021-12-15 20:47:17,595:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.039187; test: logloss_one = 1.958727; recall_one = 0.880443; hr_one = 0.880443; ndcg_one = 0.563653
2021-12-15 20:47:23,204:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.681831; test: logloss_one = 0.502958; recall_one = 0.681175; hr_one = 0.681175; ndcg_one = 0.417401
2021-12-15 20:47:30,001:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 1.217698; test: logloss_one = 0.023501; recall_one = 0.880624; hr_one = 0.880624; ndcg_one = 0.566679
2021-12-15 20:47:31,481:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.035970; test: logloss_one = 2.033656; recall_one = 0.877834; hr_one = 0.877834; ndcg_one = 0.563599
2021-12-15 20:47:32,327:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.039739; test: logloss_one = 1.942163; recall_one = 0.880135; hr_one = 0.880135; ndcg_one = 0.562129
2021-12-15 20:47:40,948:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 2.468809; test: logloss_one = 0.058176; recall_one = 0.841484; hr_one = 0.841484; ndcg_one = 0.519271
2021-12-15 20:47:49,202:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 15; train_loss = 0.906087; test: logloss_one = 0.745357; recall_one = 0.880552; hr_one = 0.880552; ndcg_one = 0.575889
2021-12-15 20:47:59,917:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 7; train_loss = 0.956235; test: logloss_one = 0.106615; recall_one = 0.871111; hr_one = 0.871111; ndcg_one = 0.565009
2021-12-15 20:48:12,604:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 12; train_loss = 0.044541; test: logloss_one = 0.009359; recall_one = 0.873793; hr_one = 0.873793; ndcg_one = 0.551575
2021-12-15 20:48:26,166:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 10; train_loss = 0.047152; test: logloss_one = 0.026871; recall_one = 0.878196; hr_one = 0.878196; ndcg_one = 0.557772
2021-12-15 20:48:29,861:INFO: model = topk_10_mfbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.030139; test: logloss_one = 0.025017; recall_one = 0.877489; hr_one = 0.877489; ndcg_one = 0.561859
2021-12-15 20:48:41,804:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 4; train_loss = 0.052638; test: logloss_one = 0.013659; recall_one = 0.873032; hr_one = 0.873032; ndcg_one = 0.550786
2021-12-15 20:48:44,810:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 0.053952; test: logloss_one = 1.961946; recall_one = 0.856995; hr_one = 0.856995; ndcg_one = 0.536058
2021-12-15 20:48:52,842:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.060549; test: logloss_one = 0.022186; recall_one = 0.878758; hr_one = 0.878758; ndcg_one = 0.554045
2021-12-15 20:48:54,678:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.038735; test: logloss_one = 1.967147; recall_one = 0.879863; hr_one = 0.879863; ndcg_one = 0.564069
2021-12-15 20:48:55,571:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 30; train_loss = 0.040390; test: logloss_one = 1.950107; recall_one = 0.878703; hr_one = 0.878703; ndcg_one = 0.559164
2021-12-15 20:48:57,844:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.680173; test: logloss_one = 0.500536; recall_one = 0.673963; hr_one = 0.673963; ndcg_one = 0.415143
2021-12-15 20:49:05,004:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 0; train_loss = -1.000000; test: logloss_one = 1.111657; recall_one = 0.818997; hr_one = 0.818997; ndcg_one = 0.531120
2021-12-15 20:49:06,531:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.035566; test: logloss_one = 2.045674; recall_one = 0.877109; hr_one = 0.877109; ndcg_one = 0.563709
2021-12-15 20:49:06,553:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 1.183979; test: logloss_one = 0.023479; recall_one = 0.881240; hr_one = 0.881240; ndcg_one = 0.567650
2021-12-15 20:49:08,386:INFO: model = topk_10_mfbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.039310; test: logloss_one = 1.949179; recall_one = 0.879827; hr_one = 0.879827; ndcg_one = 0.562482
2021-12-15 20:49:15,800:INFO: model = topk_10_nmf_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 2; train_loss = 1.551630; test: logloss_one = 0.020271; recall_one = 0.867614; hr_one = 0.867614; ndcg_one = 0.547185
2021-12-15 20:49:27,744:INFO: model = topk_10_mfbesvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 16; train_loss = 0.872665; test: logloss_one = 0.739440; recall_one = 0.879627; hr_one = 0.879627; ndcg_one = 0.574948
2021-12-15 20:49:33,232:INFO: model = topk_10_mfsvd_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 8; train_loss = 0.892483; test: logloss_one = 0.103253; recall_one = 0.869788; hr_one = 0.869788; ndcg_one = 0.563139
2021-12-15 20:49:47,388:INFO: model = topk_10_mfg_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 13; train_loss = 0.041589; test: logloss_one = 0.007835; recall_one = 0.874191; hr_one = 0.874191; ndcg_one = 0.552733
2021-12-15 20:49:57,480:INFO: model = topk_10_mf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 11; train_loss = 0.043942; test: logloss_one = 0.026924; recall_one = 0.877888; hr_one = 0.877888; ndcg_one = 0.558817
2021-12-15 20:50:14,702:INFO: model = topk_10_nmf_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 5; train_loss = 0.042174; test: logloss_one = 0.014735; recall_one = 0.869987; hr_one = 0.869987; ndcg_one = 0.550307
2021-12-15 20:50:22,184:INFO: model = topk_10_nmf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 3; train_loss = 0.047384; test: logloss_one = 1.907039; recall_one = 0.872053; hr_one = 0.872053; ndcg_one = 0.557484
2021-12-15 20:50:31,091:INFO: model = topk_10_mfmbe_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 32; train_loss = 0.038271; test: logloss_one = 1.973956; recall_one = 0.880062; hr_one = 0.880062; ndcg_one = 0.564987
2021-12-15 20:50:32,510:INFO: model = topk_10_lightngcn3dropout0_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 9; train_loss = 0.678723; test: logloss_one = 0.498157; recall_one = 0.665247; hr_one = 0.665247; ndcg_one = 0.411388
2021-12-15 20:50:34,492:INFO: model = topk_10_mfg_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 31; train_loss = 0.040205; test: logloss_one = 1.954125; recall_one = 0.879356; hr_one = 0.879356; ndcg_one = 0.558697
2021-12-15 20:50:34,807:INFO: model = topk_10_mfmbe_bpr_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 14; train_loss = 0.057109; test: logloss_one = 0.022171; recall_one = 0.878305; hr_one = 0.878305; ndcg_one = 0.555596
2021-12-15 20:50:37,204:INFO: model = topk_10_mfsvd_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 1; train_loss = 0.161306; test: logloss_one = 3.019066; recall_one = 0.571838; hr_one = 0.571838; ndcg_one = 0.367485
2021-12-15 20:50:39,953:INFO: model = topk_10_mfbe_list_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 17; train_loss = 1.151244; test: logloss_one = 0.023447; recall_one = 0.881566; hr_one = 0.881566; ndcg_one = 0.569099
2021-12-15 20:50:41,091:INFO: model = topk_10_mf_point_weightdecay_0_batch_1024_dim_64_pinterest_neg_50_adam_0.001_norm_False_emb_dropout0_dnn_False_one; epoch = 32; train_loss = 0.035067; test: logloss_one = 2.055793; recall_one = 0.876891; hr_one = 0.876891; ndcg_one = 0.563141
